"X1","X2"
0.0676841,0.0667532
0.0141386,0.0142045
0.00653207,0.00762746
0.0562012,0.054869
0.01849,0.0193283
0.11883,0.116083
0.0386713,0.0299506
0.00389406,0.0108435
0.00881642,0.011284
0.028262,0.0286289
0.015301,0.0156609
0.00640747,0.00246018
0.0219084,0.0324778
0.0276909,0.027211
0.0133494,0.0107406
0.0732422,0.0629021
0.0140697,0.0117899
0.0181542,0.0170486
0.0145483,0.0147777
0.0673173,0.076652
0.122355,0.14463
0.0156979,0.0159643
0.0149981,0.01525
0.00961561,0.00842903
0.0903683,0.103739
0.137154,0.13558
0.0611855,0.0602264
0.0417285,0.0473568
0.0137832,0.0131928
0.010839,0.0082289
0.012025,0.0114588
0.0141897,0.0148301
0.0671381,0.0669947
0.0646575,0.0633473
0.0148932,0.0168925
0.0796675,0.0796466
0.0167488,0.0172146
0.0605696,0.0606849
0.0117774,0.0109637
0.0226766,0.0237416
0.0373858,0.0367328
0.00187412,0.00247297
0.0152395,0.00802684
0.0590366,0.0568101
0.0994324,0.0972927
0.0117156,0.0112838
0.110739,0.113421
0.0690918,0.0655946
0.0888611,0.0967844
0.0614417,0.0608932
0.16801,0.170955
0.0439898,0.0496426
0.013338,0.0124607
0.0191255,0.0203953
0.0922276,0.0882136
0.0360076,0.0332858
0.0658668,0.0658581
0.0232586,0.0238293
0.08771,0.0919878
0.0260947,0.0270237
0.0509616,0.0494362
0.0107013,0.0106592
0.0108372,0.0128508
0.0892029,0.0879524
0.0259133,0.0251497
0.0037107,0.00643541
0.0425292,0.0400921
0.0170431,0.0166777
0.0149719,0.0147192
0.0369884,0.0364525
0.0567311,0.0563937
0.0150538,0.0143729
0.00318278,0.00305247
0.0996557,0.0991832
0.0177591,0.0191372
0.0657773,0.0449312
0.0114378,0.0119527
0.0142356,0.0134937
0.00629885,0.0104516
0.012202,0.01198
0.0901639,0.0888681
0.0341303,0.0360513
0.00898634,0.00371988
0.012192,0.0128817
0.0960179,0.0969057
0.0102467,0.00869218
0.0219277,0.0233483
0.101897,0.100638
0.070344,0.0767446
0.106731,0.105614
0.0751922,0.0727466
0.0423248,0.0380505
0.0124318,0.0127402
0.0147016,0.0160348
0.0111982,0.0103969
0.00492437,0.00683254
0.0323113,0.032266
0.00304453,0.00296303
0.0134776,0.0133879
0.00923538,0.00787384
0.0156385,0.0140633
0.0524013,0.0503922
0.00428164,0.0018581
0.054787,0.0552265
0.0113709,0.0116062
0.0651677,0.0637209
0.107516,0.109636
0.00543457,0.00649723
0.00547573,0.00893342
0.0351459,0.0398618
0.132733,0.129314
0.0223982,0.0214642
0.0204337,0.020562
0.00942686,0.00922439
0.0470732,0.0465758
0.0938124,0.114444
0.0713953,0.0673971
0.0575199,0.0568101
0.012272,0.0126015
0.019048,0.0223981
0.24391,0.250564
0.0147098,0.0143139
0.116696,0.108536
0.013381,0.0151793
0.0148807,0.0151535
0.0114365,0.0106065
0.0220891,0.0277015
0.0154919,0.0143667
0.065046,0.0625577
0.0610025,0.0612248
0.0683736,0.0727623
0.0251956,0.0239231
0.0136044,0.0135059
0.0114331,0.0123012
0.0186327,0.0213545
0.0100182,0.00859591
0.0146146,0.0132457
0.013722,0.0144228
0.011689,0.011054
0.0197141,0.0200688
0.0115031,0.0126207
0.01352,0.0125752
0.0151422,0.0158024
0.024198,0.022847
0.00294564,0.00249934
0.0148105,0.0157188
0.0167329,0.0170275
0.0714333,0.0750986
0.0121459,0.0125552
0.0441982,0.0439586
0.0728327,0.0740525
0.0099563,0.0102509
0.00949627,0.0102601
0.0179297,0.0162618
0.0605696,0.0568101
0.0137316,0.014159
0.0133523,0.0134797
0.0114778,0.0127805
0.144225,0.1335
0.00255545,0.00342749
0.0132509,0.010396
0.0690061,0.0665346
0.031683,0.0321323
0.0138118,0.0134992
0.0118418,0.0125034
0.0502083,0.0547928
0.0955602,0.103317
0.01167,0.0123072
0.0100699,0.0102667
0.0139042,0.0127819
0.0491603,0.0578725
0.0170237,0.0114795
0.0632457,0.0654737
0.240509,0.221006
0.0210233,0.0197956
0.0116697,0.0119526
0.0635629,0.0593376
0.0535879,0.0618257
0.0102827,0.00686608
0.061419,0.0629747
0.0169088,0.0155952
0.0655457,0.0661253
0.0299752,0.0347125
0.0115974,0.0116716
0.0146535,0.014605
0.010861,0.0102417
0.0209443,0.0209689
0.0271946,0.0270303
0.0635629,0.0594525
0.0083471,0.00885887
0.0122853,0.0124578
0.0228283,0.0215316
0.0121218,0.0127495
0.0133212,0.00590066
0.0147025,0.01339
0.0154921,0.0159084
0.0112141,0.0116524
0.00345897,0.00588049
0.0565919,0.0894168
0.0142726,0.0144084
0.0898859,0.0888176
0.0106394,0.0115362
0.0248894,0.037231
0.12823,0.126852
0.0232008,0.0229877
0.208507,0.192924
0.0170807,0.017346
0.0146332,0.0140672
0.0151623,0.0144952
0.0165502,0.0166912
0.0533234,0.0562465
0.0554739,0.0521901
0.020992,0.0245431
0.024172,0.0258542
0.0304955,0.018318
0.0469129,0.0453967
0.012469,0.0121753
0.017139,0.017942
0.171246,0.158387
0.0132879,0.0129673
0.015125,0.0154372
0.0117671,0.0124092
0.017238,0.0172685
0.0541572,0.0551222
0.0182781,0.0184048
0.0118046,0.008235
0.00939863,0.0101077
0.0125542,0.0127615
0.0144833,0.0153614
0.0266801,0.0267364
0.0159002,0.0163781
0.015701,0.0159842
0.0275707,0.0199515
0.0614994,0.0615334
0.0205366,0.0144506
0.0139097,0.0134755
0.0142166,0.0128146
0.0160554,0.0176194
0.0419782,0.0365199
0.0479965,0.0475022
0.0247783,0.0291386
0.00806854,0.00818814
0.0132468,0.0128607
0.0137246,0.01251
0.0421102,0.0413537
0.0311417,0.0320821
0.112633,0.108142
0.015683,0.0160941
0.0295032,0.0301992
0.199203,0.185483
0.0045602,0.00136332
0.0452826,0.0370484
0.154749,0.153573
0.0129904,0.013205
0.0144573,0.0148409
0.041603,0.0438395
0.443531,0.420163
0.0902251,0.0865318
0.0489361,0.0484326
0.0160405,0.0163507
0.0155078,0.0159166
0.0132909,0.0142116
0.0146488,0.0132321
0.0128788,0.0134279
0.0572985,0.0600925
0.0633952,0.0665895
0.0278534,0.0280135
0.0809464,0.0861113
0.141708,0.152012
0.0378216,0.0253511
0.0152518,0.0162592
0.0603702,0.0359948
0.0999463,0.0905627
0.0116699,0.0110035
0.157846,0.153676
0.0211356,0.0194687
0.016003,0.00730722
0.0166455,0.0164298
0.0534564,0.0543596
0.0460006,0.0431461
0.0112346,0.010618
0.0288844,0.0288454
0.0223703,0.0228672
0.0329558,0.0362629
0.0103089,0.0108998
0.0181945,0.0188595
0.0540877,0.055384
0.0140774,0.0140235
0.0138182,0.0138608
0.0134545,0.0127049
0.0244297,0.0232806
0.014719,0.0137939
0.0645871,0.0616944
0.0751104,0.0746541
0.0239426,0.0244246
0.0129021,0.0129773
0.0765652,0.0777231
0.0101181,0.00962787
0.00459637,0.00479589
0.0652513,0.0627127
0.0151972,0.0142875
0.0269531,0.0250128
0.00822791,0.00861209
0.0259845,0.0265753
0.0218813,0.0245169
0.0220718,0.0226718
0.026498,0.0271368
0.0126383,0.0132223
0.0200744,0.0185865
0.0701536,0.0732522
0.0120846,0.0110009
0.0124671,0.0127562
0.0131171,0.0135841
0.0585201,0.0577866
0.0110059,0.0104952
0.0151063,0.0138803
0.0289457,0.0185822
0.0134027,0.013322
0.0128225,0.0124987
0.0960367,0.0873391
0.00903793,0.00999583
0.0167422,0.0160114
0.0652,0.0608419
0.0215024,0.0221506
0.0172036,0.0169882
0.0089782,0.00893693
0.102066,0.106969
0.0136092,0.0143198
0.00302448,0.00306863
0.209431,0.214983
0.0698264,0.0684283
0.00936356,0.0102625
0.0138893,0.0136778
0.0767595,0.074311
0.0387227,0.0382914
0.014032,0.0142314
0.00543473,0.00622001
0.14712,0.145111
0.0128836,0.013275
0.0421544,0.0587237
0.0637755,0.0621263
0.543979,0.509981
0.0205643,0.0211963
0.0766921,0.0737794
0.0345084,0.0346912
0.0223532,0.0211226
0.0183043,0.0189571
0.00389158,0.0036393
0.0548076,0.0561168
0.0140818,0.0145062
0.0263771,0.0274591
0.00246849,0.00349128
0.016732,0.0163317
0.0116881,0.0123015
0.0129497,0.0132252
0.0158344,0.0159861
0.0113094,0.0101146
0.01167,0.0110035
0.0226235,0.0230372
0.248266,0.242803
0.0709256,0.0660713
0.0677892,0.0690519
0.0104796,0.0103335
0.0126818,0.0143831
0.0265691,0.0264492
0.217464,0.219302
0.0030146,0.00391539
0.0139128,0.0150896
0.0667958,0.0658004
0.0599435,0.063219
0.228476,0.259131
0.0142714,0.0144738
0.0140906,0.012765
0.0683578,0.0658704
0.0906934,0.0868596
0.0675545,0.06621
0.00397646,0.00577462
0.0223215,0.0233178
0.013839,0.0141253
0.0108971,0.0117648
0.0102267,0.0107909
0.0217369,0.0172578
0.0152577,0.0144807
0.0250668,0.0229559
0.0356179,0.0362244
0.00243649,0.0025712
0.0669604,0.0711844
0.0775346,0.0711677
0.0140127,0.0173884
0.0635629,0.0593376
0.0110983,0.0102255
0.0563077,0.0551336
0.0132176,0.0139411
0.0983098,0.0964259
0.0713364,0.0720003
0.0143089,0.0133084
0.0159631,0.0155531
0.0144089,0.0154525
0.119125,0.116272
0.0280227,0.025805
0.0116636,0.0109999
0.0904522,0.088269
0.0223982,0.0194239
0.0139232,0.0141858
0.0540989,0.0488653
0.0118933,0.0135023
0.013642,0.0133824
0.174049,0.173831
0.0165891,0.0165754
0.0137468,0.0136291
0.0136741,0.0146057
0.0949089,0.097078
0.131886,0.158734
0.01315,0.0129539
0.146114,0.148211
0.0233545,0.0210672
0.0678578,0.0632916
0.0548312,0.0617766
0.0116755,0.0122877
0.0182527,0.0184674
0.031087,0.0283099
0.0916724,0.0936058
0.0138075,0.0128428
0.058353,0.0580137
0.0143066,0.0132372
0.0482054,0.0464726
0.290459,0.280674
0.00462653,0.0055734
0.0119372,0.016427
0.0142836,0.0140642
0.043412,0.0169165
0.0123797,0.0125349
0.0134199,0.0131873
0.0306414,0.0316246
0.0714331,0.0647064
0.00899875,0.00841784
0.0155637,0.0154162
0.00936848,0.0103319
0.0114377,0.012307
0.154828,0.155888
0.0154618,0.0167265
0.0302461,0.0282439
0.0124299,0.0130614
0.000719171,0.00076167
0.0598431,0.0627615
0.206486,0.212144
0.0137254,0.0135965
0.00320934,0.00410209
0.0620858,0.0629558
0.00999312,0.01053
0.0558014,0.0546458
0.000214334,0.000366696
0.0170065,0.017061
0.0254206,0.0276155
0.0516134,0.0760969
0.00652224,0.00591499
0.0186733,0.00854281
0.0140782,0.0149333
0.0197715,0.0183324
0.0129996,0.0130382
0.0627857,0.0644202
0.01318,0.0133117
0.0241626,0.0215078
0.0122618,0.0128491
0.00403848,0.00219878
0.526027,0.49181
0.0222656,0.0200022
0.0698786,0.069443
0.106013,0.0818223
0.0725562,0.0674565
0.0140306,0.0141052
0.0204451,0.0221495
0.0169143,0.0178355
0.017677,0.0194897
0.0505244,0.0589601
0.179854,0.20029
0.0621748,0.0587704
0.0124887,0.0109317
0.00962223,0.00763389
0.014304,0.0158189
0.00224369,0.00211825
0.0312281,0.0360526
0.0106774,0.0110846
0.0174095,0.0168259
0.000696984,0.000681036
0.0096951,0.00969081
0.0146742,0.0156969
0.0465471,0.0443462
0.0447408,0.0445224
0.0464977,0.0503454
0.0115684,0.00988388
0.0595649,0.0612248
0.0101198,0.0105064
0.0617093,0.0481306
0.000735939,0.00125295
0.065084,0.0666914
0.0138336,0.0126863
0.0613104,0.064178
0.0168448,0.0164374
0.0921505,0.0902844
0.0712754,0.0744317
0.0195704,0.0170955
0.0123841,0.0124842
0.0178164,0.0167437
0.0146827,0.0143936
0.101509,0.101455
0.000159809,0.00073081
0.0447375,0.0421635
0.0170002,0.0159024
0.0116641,0.0119459
0.0602895,0.057528
0.14507,0.145641
0.0335812,0.0326478
0.012853,0.0129196
0.00681567,0.00492436
0.0124047,0.0124385
0.0797595,0.0680182
0.0558675,0.0590144
0.367712,0.386215
0.0186281,0.0187952
0.0383966,0.0403067
0.0141355,0.0138569
0.0127662,0.0124397
0.0354725,0.0330253
0.119336,0.12331
0.01167,0.0123072
0.18611,0.181863
0.07469,0.0721257
0.0376806,0.0341191
0.0156403,0.0169363
0.0143054,0.0155153
0.0591698,0.0604229
0.0338544,0.0341229
0.0660669,0.0661289
0.0107684,0.0101648
0.0145877,0.0158262
0.0153144,0.0154194
0.109179,0.111233
0.0575199,0.0591536
0.0587976,0.0583623
0.0320491,0.0346913
0.0502995,0.0512242
0.026997,0.0676882
0.0292715,0.028734
0.0123527,0.0132422
0.0439908,0.0419704
0.0576704,0.0642237
0.0940066,0.0953583
0.21432,0.221713
0.00203341,0.00468022
0.0169881,0.0170381
0.0116698,0.012307
0.0143532,0.0140532
0.0681006,0.0743206
0.0973322,0.0958012
0.010426,0.00914011
0.0129623,0.0114007
0.048379,0.039983
0.0128464,0.0135576
0.0127904,0.0132807
0.0521369,0.048558
0.109577,0.111231
0.072388,0.0685082
0.0606616,0.0637122
0.0641387,0.066276
0.0102471,0.00945079
0.0135125,0.0133638
0.015045,0.0164343
0.0671539,0.0671206
0.0359834,0.0377072
0.123528,0.0961097
0.0371292,0.0386955
0.059428,0.0506913
0.0180374,0.0167004
0.0146505,0.0139566
0.0140157,0.0147302
0.0212063,0.0276817
0.106473,0.107522
0.0361693,0.0435024
0.267548,0.242183
0.0136773,0.013389
0.067905,0.065732
0.0188594,0.0177387
0.0611203,0.0750392
0.377377,0.351226
0.0030696,0.00312027
0.0121249,0.0131596
0.0611159,0.06311
0.0229005,0.0231665
0.077588,0.0762319
0.0193117,0.0197914
0.0139375,0.0139946
0.0128213,0.0151321
0.0625887,0.0653213
0.0735221,0.0740987
0.0327329,0.0372303
0.0619553,0.0611074
0.0662656,0.0660272
0.0365792,0.0382806
0.0351461,0.0384137
0.00692257,0.00383072
0.00113842,0.00113373
0.00467667,0.0188989
0.0655809,0.0659215
0.0712296,0.0665225
0.0187644,0.0195847
0.0131446,0.0142106
0.0244155,0.0243796
0.030881,0.033179
0.0135099,0.0134139
0.0166443,0.0158756
0.00504476,0.00392327
0.0647497,0.0639395
0.0134833,0.0123854
0.0659156,0.0649366
0.00556945,0.00407836
0.0120884,0.012307
0.0879959,0.0855489
0.0127804,0.0130376
0.00194156,0.00382731
0.0127507,0.0148307
0.0316186,0.0324142
0.0130703,0.0130953
0.0203657,0.0212445
0.0157743,0.0149866
0.0142143,0.0128773
0.037555,0.0333154
0.0112934,0.0114006
0.0382022,0.0336758
0.0913504,0.0943552
0.00984228,0.0110419
0.0128046,0.0133585
0.0148487,0.0135282
0.000437377,0.000822004
0.0227414,0.0240586
0.0774331,0.116794
0.0241232,0.0235871
0.0175303,0.0177689
0.0209524,0.0214011
0.0618548,0.0614042
0.00599104,0.00576151
0.0160943,0.0169154
0.029353,0.0237892
0.0454668,0.0531852
0.0120883,0.012307
0.0543138,0.0536141
0.0126719,0.0129509
0.0626391,0.0669001
0.0238101,0.0136384
0.0378922,0.0381735
0.0181959,0.0183514
0.013246,0.0141924
0.0534766,0.0579188
0.0399766,0.044085
0.0150304,0.0139495
0.00325546,0.0030694
0.0201431,0.0185469
0.0149589,0.0154141
0.00599315,0.006554
0.0125907,0.0138654
0.113478,0.10832
0.0723826,0.0708789
0.0120539,0.0119056
0.0138264,0.0151712
0.0769884,0.0751076
0.079651,0.0846501
0.0129794,0.0138807
0.0330073,0.0275145
0.0287935,0.0343656
0.0468698,0.040841
0.0132757,0.0123817
0.0691444,0.0727529
0.0418098,0.0398709
0.0335736,0.0432201
0.0113652,0.0127289
0.0106772,0.00932638
0.00322923,0.00418395
0.219093,0.221992
0.0136604,0.0143999
0.187628,0.173507
0.0164813,0.0173074
0.0144999,0.0130505
0.0283558,0.026611
0.0173873,0.0172475
0.0195279,0.0190859
0.0173133,0.0172933
0.0785116,0.082265
0.226258,0.174198
0.0151592,0.0147347
0.0231189,0.0275956
0.0575262,0.057134
0.00418939,0.00368691
0.0128971,0.0144438
0.0363239,0.0384817
0.0106703,0.0106083
0.0115883,0.0126507
0.0653978,0.0663418
0.0666725,0.0545531
0.000906472,0.000774662
0.0162096,0.0150945
0.0180892,0.017861
0.0433959,0.0478824
0.0193706,0.0210048
0.0177144,0.0168634
0.135762,0.133907
0.0113762,0.010648
0.0214818,0.022593
0.0763229,0.0760034
0.00193662,0.00324852
0.0135261,0.0141433
0.0162822,0.0166215
0.0407794,0.0437728
0.0157198,0.0186371
0.0136096,0.0131907
0.0204778,0.0130419
0.00518396,0.00429199
0.0322688,0.0322883
0.0539473,0.0508579
0.112415,0.10586
0.0142793,0.0135551
0.0139801,0.013684
0.0278755,0.0273783
0.0247028,0.0263517
0.0156002,0.0178531
0.0751898,0.073909
0.0726269,0.0688091
0.0269028,0.0310219
0.124266,0.132301
0.0152982,0.0145705
0.0171155,0.0172322
0.122824,0.122403
0.0158783,0.0167534
0.0360673,0.0327174
0.0895607,0.0890361
0.0242211,0.0223688
0.299574,0.268131
0.0154729,0.0193069
0.0114135,0.00962448
4.2347e-006,3.69131e-006
0.0853135,0.0775017
0.0135681,0.0123124
0.00899702,0.00806822
0.0135562,0.0136594
0.0101377,0.0116582
0.0431572,0.0484344
0.132191,0.114612
0.0128358,0.0118706
0.0644681,0.0643514
0.0131659,0.0131225
0.00809719,0.00832574
0.0853024,0.0853267
0.122574,0.11982
0.034928,0.0311687
0.0156953,0.0150039
0.0209458,0.0185676
0.0371818,0.037042
0.0193232,0.0191713
0.0676416,0.0655396
0.0209265,0.0205008
0.00796893,0.00840525
0.0138749,0.0160758
0.0111745,0.0117599
0.0239233,0.0247942
0.0529093,0.0506157
0.0104352,0.0109232
0.00275942,0.000497436
0.0945797,0.092777
0.183304,0.199326
0.0590366,0.0568101
0.0131052,0.0125922
0.140592,0.137172
0.0380373,0.0350992
0.0141953,0.0129588
0.0119579,0.0121854
0.121792,0.121891
0.0199289,0.0188544
0.0417946,0.0363842
0.0179925,0.0187277
0.00705833,0.00577179
0.00082443,0.000852452
0.0405514,1
0.0566674,0.0606171
0.0201273,0.0211585
0.0899994,0.091548
0.00876931,0.0106675
0.0136745,0.0136118
0.0790113,0.0827027
0.0370286,0.0565795
0.232604,0.217847
0.0020307,0.00132665
0.018998,0.0173992
0.0137455,0.0146126
0.011917,0.0110192
0.0511128,0.0387948
0.0201664,0.0186331
0.0136645,0.0143676
0.0240576,0.0205852
0.00704603,0.0055812
0.0573985,0.086082
0.0120527,0.0106469
0.0101027,0.0110129
0.0239418,0.0300525
0.0599932,0.0613766
0.0306142,0.0268739
0.0139339,0.013302
0.0151095,0.0152055
0.0106756,0.0122106
0.0108144,0.0101031
0.0138375,0.0145492
0.0636289,0.0616356
0.0131366,0.0132009
0.0146932,0.0154596
0.0207631,0.0197986
0.017644,0.018059
0.0794349,0.0730315
0.015719,0.0130803
0.0257932,0.0313502
0.135905,0.124199
0.00146255,0.00194168
0.0357446,0.0367221
0.0170011,0.0162774
0.0781341,0.0784365
0.000662406,0.000421957
0.134359,0.128775
0.0209691,0.0313617
0.13812,0.141718
0.0192622,0.0178283
0.0246593,0.0343278
0.126557,0.124994
0.0133482,0.0123561
0.121148,0.119459
0.13473,0.131219
0.013,0.0130895
0.0867057,0.0878159
0.105103,0.122524
0.00986664,0.0121857
0.057652,0.0581066
0.00910197,0.00880809
0.126557,0.12737
0.0193156,0.0172676
0.0112451,0.0128292
0.0405248,0.0275722
0.0118428,0.012393
0.0681261,0.0669448
0.0172373,0.0173758
0.0120497,0.0129034
0.0646745,0.0637413
0.0744915,0.079072
0.030022,0.0349199
0.0668657,0.065572
0.0143304,0.0133772
0.0542627,0.0553351
0.0108652,0.010551
0.0359249,0.03435
0.00160098,0.000796077
0.0901714,0.0912129
0.0134303,0.0125698
0.0150381,0.0177863
0.0814759,0.0796532
0.0306111,0.0302452
0.0427324,0.0479788
0.0555451,0.0541829
0.0150031,0.014176
0.197179,0.198713
0.0169273,0.0165601
0.100269,0.0996572
0.00323431,0.00498396
0.0171216,0.0208969
0.10748,0.108478
0.0475923,0.0471886
0.0128639,0.012693
0.0168183,0.017656
0.0463893,0.0571373
0.0244812,0.0240371
0.0740074,0.0651714
0.0135421,0.0155961
0.0183269,0.0165612
0.102519,0.109589
0.0126682,0.0129479
0.0138919,0.0142003
0.107008,0.100377
0.0272798,0.0286423
0.084077,0.0862773
0.0215762,0.0235585
0.0124436,0.0126362
0.0117301,0.0130397
0.0638607,0.0668598
0.100914,0.0926135
0.129859,0.131974
0.0445023,0.0328162
0.0376737,0.0356149
0.0604626,0.058068
0.0126066,0.0118579
0.0181414,0.0162909
0.0155776,0.0152876
0.025494,0.0264739
0.0207574,0.0210195
0.0218528,0.0227453
0.0195856,0.0231124
0.000601621,0.000830713
0.0741843,0.0716416
0.012262,0.0128493
0.0156164,0.0164152
0.062313,0.0649591
0.0142301,0.0132208
0.0747393,0.0688535
0.0114378,0.0110035
0.0849913,0.0869491
0.00900512,0.00922229
0.0544547,0.0555374
0.0106014,0.011263
0.00552479,0.00544299
0.0114378,0.0119527
0.0108551,0.0109786
3.0961e-005,3.17464e-005
0.0116872,0.0116528
0.00046346,0.000523859
0.0130241,0.0116448
0.0335149,0.0376849
0.126083,0.1224
0.0109469,0.0112391
0.00922391,0.0096022
0.0152937,0.0163744
0.0740634,0.0756343
0.0147106,0.0157716
0.0418624,0.0379377
0.0135382,0.0134717
0.012098,0.011709
0.0121822,0.0116668
0.0347931,0.0364737
0.0116935,0.0124587
0.00112135,0.000839582
0.0288698,0.0325281
0.00997578,0.0105338
0.132653,0.124549
0.000750524,0.000839652
0.0162209,0.0168638
0.0101673,0.00965956
0.0157588,0.0165231
0.0288731,0.0230399
0.0122619,0.0128492
0.010633,0.00950993
0.0624763,0.0657523
0.0348319,0.0373951
0.0202336,0.0186117
0.0124486,0.0172998
0.121909,0.116124
0.0689126,0.0725633
0.0189348,0.0252814
0.0208968,0.012373
0.0256611,0.0265407
0.0670443,0.0713871
0.0146767,0.0159181
0.055617,0.0515888
0.0608816,0.0641919
0.065846,0.0686659
0.0739317,0.0707392
0.0747966,0.060244
0.0405628,0.0381694
0.0419724,0.0457345
0.0857195,0.0863941
0.0508017,0.0502961
0.11464,0.111675
0.0149501,0.0150603
0.0391333,0.0381652
0.0736315,0.0685835
0.0489022,0.0574763
0.0285529,0.0277403
0.0127991,0.0127086
0.012778,0.0129473
0.083532,0.0793043
0.0125001,0.0127471
0.0486965,0.0459794
0.0494737,0.0449551
0.015404,0.0157922
0.163259,0.161631
0.0151788,0.0144987
0.0142284,0.0149502
0.0567512,0.058517
0.0215108,0.023865
0.0116876,0.0123262
0.0144319,0.0144685
0.0293444,0.026188
0.0504974,0.0532231
0.0119357,0.0131471
0.262906,0.268645
0.0359576,0.0501979
0.0681893,0.071485
0.0152595,0.0161676
0.0380332,0.0336416
0.0575199,0.0606849
0.0142003,0.01547
0.0138715,0.0126112
0.0680312,0.0678105
0.0142715,0.0133078
0.0605696,0.0591536
0.0133479,0.0140358
0.0142213,0.014979
0.0127989,0.0132077
0.015176,0.0146517
0.147024,0.147678
0.0395997,0.0173137
0.00884894,0.00936054
0.0834263,0.0811427
0.421007,0.24938
0.0645282,0.0601822
0.0626987,0.0753084
0.108347,0.103447
0.0208367,0.0219964
0.0151594,0.0144554
0.409689,0.337403
0.0144153,0.0145716
0.0710499,0.0763586
0.0234366,0.0228679
0.105921,0.100868
0.0145197,0.0136142
0.00472297,0.00540707
0.012336,0.0122104
0.0713333,0.082475
0.0157,0.0167046
0.0188002,0.0176995
0.0635629,0.0594525
0.0303372,0.0215221
0.0627033,0.0587225
0.00875122,0.0158964
0.0711654,0.0733572
0.00252548,0.00581991
0.0132176,0.0139411
0.0187451,0.0212657
0.0108907,0.0126603
0.00881455,0.00882808
0.0101569,0.0086808
0.00782182,0.00669337
0.0675459,0.0742322
0.224819,0.226412
0.105889,0.101005
0.0141378,0.0149812
0.0184138,0.0176285
0.0103516,0.00740938
0.0943532,0.0987481
0.0212795,0.0209879
0.0146681,0.0153969
0.0139932,0.0133449
0.0101516,0.00999397
0.0684437,0.0673971
0.0496211,0.0453849
0.0605696,0.0591536
0.0151649,0.016026
0.0681987,0.069817
0.103788,0.104899
0.0748145,0.0807605
0.0641629,0.0629818
0.0174981,0.0162937
0.00682282,0.00559025
0.0719023,0.0759902
0.0585115,0.0576498
0.102427,0.0979156
0.000682262,0.00226275
0.0122973,0.0129626
0.035636,0.0367946
0.0158266,0.0153157
0.0239544,0.0238364
0.0110231,0.0118306
0.0557313,0.0558925
0.0298334,0.0265953
0.01577,0.0151722
0.01459,0.0145673
0.0184139,0.0194845
0.0352037,0.0218106
0.0592443,0.0592462
0.00521903,0.00298361
0.0164703,0.0177349
0.0147386,0.0137842
0.0501414,0.0511602
0.0869264,0.0845177
0.0496771,0.0492109
0.00674126,0.00506198
0.00566615,0.00875131
0.072716,0.0927917
0.0163852,0.0213217
0.00152293,0.00103505
0.0270585,0.027242
0.0605696,0.0606849
0.012535,0.0126333
0.0672069,0.0576269
0.0103223,0.00932007
0.0140908,0.0137669
0.00254524,0.00333489
0.0226298,0.0287448
0.052483,0.05308
0.0131606,0.0129281
0.0573065,0.0579617
0.0185157,0.019681
0.0282033,0.0286744
0.038569,0.0392197
0.0290765,0.0272496
0.0151024,0.0144504
0.0125118,0.012393
0.0121252,0.0120471
0.0610515,0.0591058
0.0549899,0.0609262
0.0112382,0.0234298
0.0582374,0.0573967
0.0405186,0.036547
0.0602642,0.0625863
0.0176282,0.0163694
0.0523486,0.0508389
0.00694689,0.00509342
0.0142985,0.0133606
0.0176276,0.0174891
0.0098874,0.0128878
0.0129097,0.0117524
0.0443551,0.0582288
0.0140157,0.0143199
0.012847,0.0121803
0.0162892,0.0146731
0.0194151,0.0182056
0.0137653,0.0132779
0.0145021,0.0151642
0.0084601,0.00988731
0.0124471,0.0149831
0.00297166,0.00600038
0.0205784,0.0142515
0.0168105,0.0176057
0.0137375,0.0151271
0.00698353,0.00507125
0.125145,0.128969
0.0608569,0.0618994
0.0103962,0.0109901
0.0170035,0.018392
0.0156867,0.0151452
0.0135988,0.0142339
0.024874,0.0280765
0.0105686,0.0110883
0.00493551,0.00409083
0.0130627,0.0126195
0.017212,0.0191626
0.105648,0.106044
0.0352547,0.0431467
0.0297871,0.0321914
0.0236528,0.0294966
0.0225125,0.0224721
0.126027,0.126448
0.219098,0.215714
0.0169067,0.0175769
0.0627821,0.0621165
0.102906,0.101756
0.0114279,0.0122948
0.0227619,0.0222246
0.0144289,0.0145617
0.0122257,0.0131116
0.0763034,0.0814036
0.0762066,0.0751384
0.0895768,0.0854384
0.0102489,0.00888187
0.0124556,0.0117415
0.0281104,0.0240361
0.0235335,0.0243074
0.0290002,0.0290411
0.0136989,0.0147378
0.0146947,0.0141289
0.0121057,0.0113853
0.0197939,0.021205
0.0121237,0.0120921
0.0688569,0.0736548
0.0493703,0.0563941
0.0185487,0.0375891
0.0281797,0.0331922
0.0118598,0.0117356
0.00445342,0.00676086
0.00977154,0.0101702
0.0371852,0.0376386
0.0646851,0.0650156
0.232352,0.18938
0.00482844,0.00514222
0.0936049,0.0885419
0.0148998,0.015885
0.0134834,0.0125511
0.0636348,0.0700104
0.0897401,0.0920717
0.0880463,0.0931302
0.0100091,0.0100198
0.0183003,0.0101173
0.0599747,0.0552141
0.025672,0.0267727
0.0129918,0.0128591
5.6325e-009,2.90543e-008
0.032686,0.032422
0.007965,0.0084712
0.0125205,0.0133709
0.0126007,0.0127149
0.054199,0.0518969
0.077635,0.0742996
0.108343,0.103984
0.0332818,0.03721
0.038776,0.0440736
0.0186677,0.0170149
0.0609895,0.059475
0.152239,0.163181
